date,weekday,sekki,rank,season,season_pt,monthly_idx,weekday_idx,sekki_idx,weekly_idx,daily_idx,layers_used,kf1,kf2,kf3,mp_point,predicted_sales,predicted_count,actual_sales,actual_count
2023-10-03,火,秋分,8,HIGH SEASON,3.78,5.0,2.0,1.4,1.42,0.0,3,2.29,1.86,1.81,1.99,0,0,445130,84
2023-10-04,水,秋分,8,HIGH SEASON,3.78,5.0,2.0,1.4,1.42,0.0,3,2.45,1.86,1.81,2.04,0,0,283950,43
2023-10-05,木,秋分,8,HIGH SEASON,3.78,5.0,3.0,1.4,1.42,0.0,3,2.28,1.86,1.81,1.98,0,0,406410,50
2023-10-06,金,秋分,8,HIGH SEASON,3.78,5.0,4.0,1.4,1.42,0.0,3,2.6,1.86,1.81,2.09,0,0,384940,50
2023-10-07,土,秋分,8,HIGH SEASON,3.78,5.0,5.0,1.4,1.42,0.0,3,3.41,1.86,1.81,2.36,0,0,427530,60
2023-10-08,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,1.23,1.42,0.0,3,2.97,1.86,1.81,2.21,0,0,525910,60
2023-10-09,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.26,0.0,3,2.1,1.86,1.81,1.92,282200,42,268720,42
2023-10-10,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.26,0.0,3,2.19,1.86,1.81,1.95,445130,84,291680,36
2023-10-11,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.26,0.0,3,2.35,1.86,1.81,2.01,283950,43,232380,36
2023-10-12,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,1.23,1.26,0.0,3,2.19,1.86,1.81,1.95,406410,50,157220,30
2023-10-13,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,1.23,1.26,0.0,3,2.49,1.86,1.81,2.05,384940,50,343730,55
2023-10-14,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,1.23,1.26,3.5,4,3.59,1.86,1.81,2.42,427530,60,452550,65
2023-10-15,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,1.23,1.26,0.0,3,2.91,1.86,1.81,2.19,525910,60,324130,57
2023-10-16,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.19,0.0,3,2.08,1.86,1.81,1.92,275460,42,188630,24
2023-10-17,火,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.19,0.0,3,2.16,1.86,1.81,1.94,368405,60,338360,56
2023-10-18,水,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.19,0.0,3,2.32,1.86,1.81,2.0,258165,39,368680,56
2023-10-19,木,寒露,11,FLOW SEASON,3.26,5.0,3.0,1.23,1.19,0.0,3,2.16,1.86,1.81,1.94,281815,40,296170,60
2023-10-20,金,寒露,11,FLOW SEASON,3.26,5.0,4.0,1.23,1.19,0.0,3,2.46,1.86,1.81,2.04,364335,52,407480,58
2023-10-21,土,寒露,11,FLOW SEASON,3.26,5.0,5.0,1.23,1.19,0.0,3,3.23,1.86,1.81,2.3,440040,62,531520,69
2023-10-22,日,寒露,11,FLOW SEASON,3.26,5.0,4.0,1.23,1.19,0.0,3,2.87,1.86,1.81,2.18,425020,58,400110,62
2023-10-23,月,寒露,11,FLOW SEASON,3.26,5.0,2.0,1.23,1.2,0.0,3,2.09,1.86,1.81,1.92,246516,36,197600,37
2023-10-24,火,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.18,1.2,0.0,3,2.15,1.86,1.81,1.94,358390,58,368140,58
2023-10-25,水,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.18,1.2,0.0,3,2.31,1.86,1.81,1.99,295003,45,216100,39
2023-10-26,木,霜降,15,FLOW SEASON,2.57,5.0,3.0,1.18,1.2,0.0,3,2.15,1.86,1.81,1.94,286600,46,376500,64
2023-10-27,金,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.18,1.2,0.0,3,2.45,1.86,1.81,2.04,378716,54,310560,56
2023-10-28,土,霜降,15,FLOW SEASON,2.57,5.0,5.0,1.18,1.2,0.0,3,3.22,1.86,1.81,2.3,470533,64,433030,66
2023-10-29,日,霜降,15,FLOW SEASON,2.57,5.0,4.0,1.18,1.2,0.0,3,2.86,1.86,1.81,2.18,416716,59,425910,91
2023-10-30,月,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.18,1.17,0.0,3,2.06,1.86,1.81,1.91,234287,36,184800,40
2023-10-31,火,霜降,15,FLOW SEASON,2.57,5.0,2.0,1.18,1.17,0.0,3,2.15,1.86,1.81,1.94,360827,58,227500,39
2023-11-01,水,霜降,15,FLOW SEASON,2.57,3.0,2.0,1.18,1.17,0.0,3,1.67,2.82,2.45,2.31,0,0,216880,46
2023-11-02,木,霜降,15,FLOW SEASON,2.57,3.0,3.0,1.18,1.17,0.0,3,1.56,2.82,2.45,2.28,0,0,305660,40
2023-11-03,金,霜降,15,FLOW SEASON,2.57,3.0,4.0,1.18,1.17,3.5,4,2.2,2.82,2.45,2.49,0,0,464640,57
2023-11-04,土,霜降,15,FLOW SEASON,2.57,3.0,5.0,1.18,1.17,0.0,3,2.33,2.82,2.45,2.53,0,0,402540,48
2023-11-05,日,霜降,15,FLOW SEASON,2.57,3.0,4.0,1.18,1.17,0.0,3,2.07,2.82,2.45,2.45,0,0,160620,41
2023-11-06,月,霜降,15,FLOW SEASON,2.57,3.0,2.0,1.18,1.19,0.0,3,1.51,2.82,2.45,2.26,0,0,172190,59
2023-11-07,火,霜降,15,FLOW SEASON,2.57,3.0,2.0,1.18,1.19,0.0,3,1.57,2.82,2.45,2.28,0,0,107630,25
2023-11-08,水,立冬,23,OFF SEASON,1.17,3.0,2.0,1.16,1.19,0.0,3,1.67,2.82,2.45,2.31,216880,46,0,0
2023-11-09,木,立冬,23,OFF SEASON,1.17,3.0,3.0,1.16,1.19,0.0,3,1.56,2.82,2.45,2.28,305660,40,296330,67
2023-11-10,金,立冬,23,OFF SEASON,1.17,3.0,4.0,1.16,1.19,0.0,3,1.77,2.82,2.45,2.35,464640,57,285640,80
2023-11-11,土,立冬,23,OFF SEASON,1.17,3.0,5.0,1.16,1.19,0.0,3,2.33,2.82,2.45,2.53,402540,48,358650,48
2023-11-12,日,立冬,23,OFF SEASON,1.17,3.0,4.0,1.16,1.19,0.0,3,2.07,2.82,2.45,2.45,160620,41,222810,36
2023-11-13,月,立冬,23,OFF SEASON,1.17,3.0,2.0,1.16,1.16,0.0,3,1.49,2.82,2.45,2.25,172190,59,201010,34
2023-11-14,火,立冬,23,OFF SEASON,1.17,3.0,2.0,1.16,1.16,0.0,3,1.55,2.82,2.45,2.27,107630,25,191280,38
2023-11-15,水,立冬,23,OFF SEASON,1.17,3.0,2.0,1.16,1.16,0.0,3,1.66,2.82,2.45,2.31,216880,46,212490,42
2023-11-16,木,立冬,23,OFF SEASON,1.17,3.0,3.0,1.16,1.16,0.0,3,1.55,2.82,2.45,2.27,300995,53,298165,43
2023-11-17,金,立冬,23,OFF SEASON,1.17,3.0,4.0,1.16,1.16,0.0,3,1.76,2.82,2.45,2.34,375140,68,332830,40
2023-11-18,土,立冬,23,OFF SEASON,1.17,3.0,5.0,1.16,1.16,0.0,3,2.31,2.82,2.45,2.53,380595,48,352360,82
2023-11-19,日,立冬,23,OFF SEASON,1.17,3.0,4.0,1.16,1.16,0.0,3,2.06,2.82,2.45,2.44,191715,38,343690,41
2023-11-20,月,立冬,23,OFF SEASON,1.17,3.0,2.0,1.16,1.23,0.0,3,1.52,2.82,2.45,2.26,186600,46,397790,51
2023-11-21,火,立冬,23,OFF SEASON,1.17,3.0,2.0,1.16,1.23,0.0,3,1.58,2.82,2.45,2.28,149455,31,220130,50
2023-11-22,水,小雪,19,LOW SEASON,1.87,3.0,2.0,1.3,1.23,3.5,4,2.12,2.82,2.45,2.46,214685,44,470900,59
2023-11-23,木,小雪,19,LOW SEASON,1.87,3.0,3.0,1.3,1.23,3.5,4,1.98,2.82,2.45,2.42,300051,50,527820,67
2023-11-24,金,小雪,19,LOW SEASON,1.87,3.0,4.0,1.3,1.23,0.0,3,1.83,2.82,2.45,2.37,361036,59,425000,61
2023-11-25,土,小雪,19,LOW SEASON,1.87,3.0,5.0,1.3,1.23,0.0,3,2.4,2.82,2.45,2.56,371183,59,390050,43
2023-11-26,日,小雪,19,LOW SEASON,1.87,3.0,4.0,1.3,1.23,0.0,3,2.14,2.82,2.45,2.47,242373,39,362810,47
2023-11-27,月,小雪,19,LOW SEASON,1.87,3.0,2.0,1.3,1.25,0.0,3,1.56,2.82,2.45,2.28,256996,48,343440,51
2023-11-28,火,小雪,19,LOW SEASON,1.87,3.0,2.0,1.3,1.25,0.0,3,1.62,2.82,2.45,2.3,173013,37,354650,70
2023-11-29,水,小雪,19,LOW SEASON,1.87,3.0,2.0,1.3,1.25,0.0,3,1.74,2.82,2.45,2.34,300090,49,344110,76
2023-11-30,木,小雪,19,LOW SEASON,1.87,3.0,3.0,1.3,1.25,0.0,3,1.62,2.82,2.45,2.3,356993,54,196870,84
2023-12-01,金,小雪,19,LOW SEASON,1.87,5.0,4.0,1.3,1.25,0.0,3,2.51,3.12,2.29,2.64,0,0,460060,73
2023-12-02,土,小雪,19,LOW SEASON,1.87,5.0,5.0,1.3,1.25,0.0,3,3.29,3.12,2.29,2.9,0,0,523070,64
2023-12-03,日,小雪,19,LOW SEASON,1.87,5.0,4.0,1.3,1.25,0.0,3,2.93,3.12,2.29,2.78,0,0,426640,54
2023-12-04,月,小雪,19,LOW SEASON,1.87,5.0,2.0,1.3,1.31,0.0,3,2.14,3.12,2.29,2.52,0,0,178140,25
2023-12-05,火,小雪,19,LOW SEASON,1.87,5.0,2.0,1.3,1.31,0.0,3,2.23,3.12,2.29,2.55,0,0,355770,51
2023-12-06,水,小雪,19,LOW SEASON,1.87,5.0,2.0,1.3,1.31,0.0,3,2.39,3.12,2.29,2.6,0,0,393060,136
2023-12-07,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,1.51,1.31,0.0,3,2.28,3.12,2.29,2.56,0,0,468850,89
2023-12-08,金,大雪,6,HIGH SEASON,4.13,5.0,4.0,1.51,1.31,0.0,3,2.6,3.12,2.29,2.67,460060,73,476240,117
2023-12-09,土,大雪,6,HIGH SEASON,4.13,5.0,5.0,1.51,1.31,0.0,3,3.41,3.12,2.29,2.94,523070,64,492990,64
2023-12-10,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,1.51,1.31,0.0,3,3.04,3.12,2.29,2.82,426640,54,313130,49
2023-12-11,月,大雪,6,HIGH SEASON,4.13,5.0,2.0,1.51,1.43,0.0,3,2.23,3.12,2.29,2.55,178140,25,314920,85
2023-12-12,火,大雪,6,HIGH SEASON,4.13,5.0,2.0,1.51,1.43,0.0,3,2.32,3.12,2.29,2.58,355770,51,436530,105
2023-12-13,水,大雪,6,HIGH SEASON,4.13,5.0,2.0,1.51,1.43,0.0,3,2.49,3.12,2.29,2.63,393060,136,551570,65
2023-12-14,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,1.51,1.43,0.0,3,2.32,3.12,2.29,2.58,468850,89,401450,56
2023-12-15,金,大雪,6,HIGH SEASON,4.13,5.0,4.0,1.51,1.43,0.0,3,2.64,3.12,2.29,2.68,468150,95,531290,66
2023-12-16,土,大雪,6,HIGH SEASON,4.13,5.0,5.0,1.51,1.43,0.0,3,3.46,3.12,2.29,2.96,508030,64,461240,105
2023-12-17,日,大雪,6,HIGH SEASON,4.13,5.0,4.0,1.51,1.43,0.0,3,3.08,3.12,2.29,2.83,369885,51,617450,101
2023-12-18,月,大雪,6,HIGH SEASON,4.13,5.0,2.0,1.51,1.68,0.0,3,2.3,3.12,2.29,2.57,246530,55,418880,68
2023-12-19,火,大雪,6,HIGH SEASON,4.13,5.0,2.0,1.51,1.68,0.0,3,2.39,3.12,2.29,2.6,396150,78,400260,55
2023-12-20,水,大雪,6,HIGH SEASON,4.13,5.0,2.0,1.51,1.68,0.0,3,2.56,3.12,2.29,2.66,472315,100,577500,63
2023-12-21,木,大雪,6,HIGH SEASON,4.13,5.0,3.0,1.51,1.68,0.0,3,2.39,3.12,2.29,2.6,435150,72,538590,74
2023-12-22,金,冬至,3,TOP SEASON,4.65,5.0,4.0,1.68,1.68,0.0,3,2.78,3.12,2.29,2.73,489196,85,652150,89
2023-12-23,土,冬至,3,TOP SEASON,4.65,5.0,5.0,1.68,1.68,4.0,4,4.04,3.12,2.29,3.15,492433,77,978450,150
2023-12-24,日,冬至,3,TOP SEASON,4.65,5.0,4.0,1.68,1.68,5.0,4,3.88,3.12,2.29,3.1,452406,68,1174830,81
2023-12-25,月,冬至,3,TOP SEASON,4.65,5.0,2.0,1.68,1.68,5.0,4,2.81,3.12,2.29,2.74,303980,59,807530,69
2023-12-26,火,冬至,3,TOP SEASON,4.65,5.0,2.0,1.68,1.68,0.0,3,2.44,3.12,2.29,2.62,397520,70,419590,67
2023-12-27,水,冬至,3,TOP SEASON,4.65,5.0,2.0,1.68,1.68,0.0,3,2.62,3.12,2.29,2.68,507376,88,509060,75
2023-12-28,木,冬至,3,TOP SEASON,4.65,5.0,3.0,1.68,1.68,0.0,3,2.44,3.12,2.29,2.62,469630,73,539240,67
2023-12-29,金,冬至,3,TOP SEASON,4.65,5.0,4.0,1.68,1.68,3.5,4,2.95,3.12,2.29,2.79,529935,86,532190,63
2023-12-30,土,冬至,3,TOP SEASON,4.65,5.0,5.0,1.68,1.68,4.0,4,4.04,3.12,2.29,3.15,613937,95,570740,69
2023-12-31,日,冬至,3,TOP SEASON,4.65,5.0,4.0,1.68,1.68,4.5,4,3.73,3.12,2.29,3.05,633012,71,449080,45
2024-01-01,月,冬至,3,TOP SEASON,4.65,2.0,2.0,1.68,1.38,4.5,4,2.01,4.91,2.76,3.23,0,0,0,0
2024-01-02,火,冬至,3,TOP SEASON,4.65,2.0,2.0,1.68,1.38,4.0,4,1.98,4.91,2.76,3.22,0,0,454180,47
2024-01-03,水,冬至,3,TOP SEASON,4.65,2.0,2.0,1.68,1.38,4.0,4,2.12,4.91,2.76,3.26,0,0,394030,46
2024-01-04,木,冬至,3,TOP SEASON,4.65,2.0,3.0,1.68,1.38,0.0,3,1.48,4.91,2.76,3.05,0,0,213520,23
2024-01-05,金,冬至,3,TOP SEASON,4.65,2.0,4.0,1.68,1.38,0.0,3,1.68,4.91,2.76,3.12,0,0,190200,31
2024-01-06,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.04,1.38,0.0,3,1.92,4.91,2.76,3.2,0,0,403820,48
2024-01-07,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.04,1.38,0.0,3,1.71,4.91,2.76,3.13,0,0,245080,34
2024-01-08,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.01,0.0,3,1.14,4.91,2.76,2.94,0,0,311213,44
2024-01-09,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.01,0.0,3,1.18,4.91,2.76,2.95,454180,47,229900,35
2024-01-10,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.01,0.0,3,1.27,4.91,2.76,2.98,394030,46,164780,31
2024-01-11,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.04,1.01,0.0,3,1.18,4.91,2.76,2.95,213520,23,144970,26
2024-01-12,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.04,1.01,0.0,3,1.34,4.91,2.76,3.0,190200,31,243510,40
2024-01-13,土,小寒,22,OFF SEASON,1.35,2.0,5.0,1.04,1.01,0.0,3,1.76,4.91,2.76,3.14,403820,48,134800,20
2024-01-14,日,小寒,22,OFF SEASON,1.35,2.0,4.0,1.04,1.01,0.0,3,1.57,4.91,2.76,3.08,245080,34,247850,36
2024-01-15,月,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.09,0.0,3,1.16,4.91,2.76,2.94,311213,44,256830,39
2024-01-16,火,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.09,0.0,3,1.21,4.91,2.76,2.96,342040,41,185020,43
2024-01-17,水,小寒,22,OFF SEASON,1.35,2.0,2.0,1.04,1.09,0.0,3,1.3,4.91,2.76,2.99,279405,38,362800,43
2024-01-18,木,小寒,22,OFF SEASON,1.35,2.0,3.0,1.04,1.09,0.0,3,1.21,4.91,2.76,2.96,179245,24,184730,21
2024-01-19,金,小寒,22,OFF SEASON,1.35,2.0,4.0,1.04,1.09,0.0,3,1.37,4.91,2.76,3.01,216855,35,252990,58
2024-01-20,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.16,1.09,0.0,3,1.86,4.91,2.76,3.18,269310,34,440680,47
2024-01-21,日,大寒,21,OFF SEASON,1.52,2.0,4.0,1.16,1.09,0.0,3,1.65,4.91,2.76,3.11,246465,35,249760,34
2024-01-22,月,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.17,0.0,3,1.21,4.91,2.76,2.96,284021,41,188170,24
2024-01-23,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.17,0.0,3,1.26,4.91,2.76,2.98,289700,41,180720,34
2024-01-24,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.17,0.0,3,1.35,4.91,2.76,3.01,307203,40,473645,52
2024-01-25,木,大寒,21,OFF SEASON,1.52,2.0,3.0,1.16,1.17,0.0,3,1.26,4.91,2.76,2.98,181073,23,226210,37
2024-01-26,金,大寒,21,OFF SEASON,1.52,2.0,4.0,1.16,1.17,0.0,3,1.43,4.91,2.76,3.03,228900,43,435940,48
2024-01-27,土,大寒,21,OFF SEASON,1.52,2.0,5.0,1.16,1.17,0.0,3,1.88,4.91,2.76,3.18,326433,38,553370,56
2024-01-28,日,大寒,21,OFF SEASON,1.52,2.0,4.0,1.16,1.17,0.0,3,1.67,4.91,2.76,3.11,247563,34,406790,44
2024-01-29,月,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.18,0.0,3,1.22,4.91,2.76,2.96,252071,35,236050,33
2024-01-30,火,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.18,0.0,3,1.27,4.91,2.76,2.98,262455,39,550090,71
2024-01-31,水,大寒,21,OFF SEASON,1.52,2.0,2.0,1.16,1.18,0.0,3,1.36,4.91,2.76,3.01,348813,43,162410,34
2024-02-01,木,大寒,21,OFF SEASON,1.52,3.0,3.0,1.16,1.18,0.0,3,1.56,3.04,2.42,2.34,0,0,221170,56
2024-02-02,金,大寒,21,OFF SEASON,1.52,3.0,4.0,1.16,1.18,0.0,3,1.77,3.04,2.42,2.41,0,0,237060,30
2024-02-03,土,大寒,21,OFF SEASON,1.52,3.0,5.0,1.16,1.18,0.0,3,2.33,3.04,2.42,2.6,0,0,525850,57
2024-02-04,日,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.18,4.5,4,2.92,3.04,2.42,2.79,0,0,580920,67
2024-02-05,月,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.44,5.0,4,2.27,3.04,2.42,2.58,0,0,636310,67
2024-02-06,火,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.44,5.0,4,2.37,3.04,2.42,2.61,0,0,456520,59
2024-02-07,水,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.44,5.0,4,2.54,3.04,2.42,2.67,0,0,473220,59
2024-02-08,木,立春,12,FLOW SEASON,3.09,3.0,3.0,1.37,1.44,5.0,4,2.36,3.04,2.42,2.61,221170,56,325030,52
2024-02-09,金,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.44,5.0,4,2.69,3.04,2.42,2.72,237060,30,408560,50
2024-02-10,土,立春,12,FLOW SEASON,3.09,3.0,5.0,1.37,1.44,5.0,4,3.53,3.04,2.42,3.0,525850,57,491620,55
2024-02-11,日,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.44,4.5,4,3.0,3.04,2.42,2.82,580920,67,550130,57
2024-02-12,月,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.22,0.0,3,1.57,3.04,2.42,2.34,636310,67,185090,27
2024-02-13,火,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.22,0.0,3,1.63,3.04,2.42,2.36,456520,59,260960,101
2024-02-14,水,立春,12,FLOW SEASON,3.09,3.0,2.0,1.37,1.22,0.0,3,1.75,3.04,2.42,2.4,473220,59,152030,24
2024-02-15,木,立春,12,FLOW SEASON,3.09,3.0,3.0,1.37,1.22,0.0,3,1.63,3.04,2.42,2.36,273100,54,257890,34
2024-02-16,金,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.22,0.0,3,1.85,3.04,2.42,2.44,322810,40,236760,61
2024-02-17,土,立春,12,FLOW SEASON,3.09,3.0,5.0,1.37,1.22,0.0,3,2.43,3.04,2.42,2.63,508735,56,418920,45
2024-02-18,日,立春,12,FLOW SEASON,3.09,3.0,4.0,1.37,1.22,0.0,3,2.16,3.04,2.42,2.54,565525,62,305750,36
2024-02-19,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.21,0.0,3,1.5,3.04,2.42,2.32,410700,47,195710,37
2024-02-20,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.21,0.0,3,1.56,3.04,2.42,2.34,358740,80,232890,48
2024-02-21,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.21,0.0,3,1.67,3.04,2.42,2.38,312625,41,386520,45
2024-02-22,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.13,1.21,0.0,3,1.56,3.04,2.42,2.34,268030,47,255625,89
2024-02-23,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.21,3.5,4,2.2,3.04,2.42,2.55,294126,47,398220,49
2024-02-24,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.13,1.21,0.0,3,2.33,3.04,2.42,2.6,478796,52,206080,38
2024-02-25,日,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.21,0.0,3,2.07,3.04,2.42,2.51,478933,53,193020,27
2024-02-26,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.07,0.0,3,1.46,3.04,2.42,2.31,339036,43,145910,85
2024-02-27,火,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.07,0.0,3,1.52,3.04,2.42,2.33,316790,69,134130,56
2024-02-28,水,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.07,0.0,3,1.62,3.04,2.42,2.36,337256,42,400460,51
2024-02-29,木,雨水,20,LOW SEASON,1.7,3.0,3.0,1.13,1.07,0.0,3,1.51,3.04,2.42,2.32,264928,57,182790,37
2024-03-01,金,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.07,0.0,3,1.72,3.07,2.48,2.42,0,0,0,0
2024-03-02,土,雨水,20,LOW SEASON,1.7,3.0,5.0,1.13,1.07,0.0,3,2.26,3.07,2.48,2.6,0,0,0,0
2024-03-03,日,雨水,20,LOW SEASON,1.7,3.0,4.0,1.13,1.07,0.0,3,2.01,3.07,2.48,2.52,0,0,251840,34
2024-03-04,月,雨水,20,LOW SEASON,1.7,3.0,2.0,1.13,1.02,0.0,3,1.45,3.07,2.48,2.33,0,0,167960,24
2024-03-05,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.02,0.0,3,1.5,3.07,2.48,2.35,0,0,282330,40
2024-03-06,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.02,0.0,3,1.61,3.07,2.48,2.39,0,0,154680,34
2024-03-07,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,1.1,1.02,0.0,3,1.5,3.07,2.48,2.35,0,0,235330,36
2024-03-08,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.02,0.0,3,1.7,3.07,2.48,2.42,0,0,264600,38
2024-03-09,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,1.1,1.02,0.0,3,2.23,3.07,2.48,2.59,0,0,470190,73
2024-03-10,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.02,0.0,3,1.99,3.07,2.48,2.51,251840,34,267160,36
2024-03-11,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.15,0.0,3,1.47,3.07,2.48,2.34,167960,24,283820,41
2024-03-12,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.15,0.0,3,1.53,3.07,2.48,2.36,282330,40,238820,33
2024-03-13,水,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.15,0.0,3,1.64,3.07,2.48,2.4,154680,34,360270,69
2024-03-14,木,啓蟄,16,LOW SEASON,2.39,3.0,3.0,1.1,1.15,0.0,3,1.53,3.07,2.48,2.36,235330,36,294830,29
2024-03-15,金,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.15,0.0,3,1.74,3.07,2.48,2.43,264600,38,444310,52
2024-03-16,土,啓蟄,16,LOW SEASON,2.39,3.0,5.0,1.1,1.15,0.0,3,2.29,3.07,2.48,2.61,470190,73,588550,75
2024-03-17,日,啓蟄,16,LOW SEASON,2.39,3.0,4.0,1.1,1.15,0.0,3,2.04,3.07,2.48,2.53,259500,35,291020,40
2024-03-18,月,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.18,0.0,3,1.48,3.07,2.48,2.34,225890,32,232970,33
2024-03-19,火,啓蟄,16,LOW SEASON,2.39,3.0,2.0,1.1,1.18,0.0,3,1.54,3.07,2.48,2.36,260575,36,523460,65
2024-03-20,水,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.18,0.0,3,1.66,3.07,2.48,2.4,257475,51,549190,67
2024-03-21,木,春分,17,LOW SEASON,2.22,3.0,3.0,1.12,1.18,3.0,4,1.82,3.07,2.48,2.46,265080,32,354150,39
2024-03-22,金,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.18,0.0,3,1.76,3.07,2.48,2.44,354455,45,340900,66
2024-03-23,土,春分,17,LOW SEASON,2.22,3.0,5.0,1.12,1.18,0.0,3,2.31,3.07,2.48,2.62,529370,74,485820,90
2024-03-24,日,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.18,0.0,3,2.06,3.07,2.48,2.54,270006,36,312180,40
2024-03-25,月,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.13,0.0,3,1.47,3.07,2.48,2.34,228250,32,233240,84
2024-03-26,火,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.13,0.0,3,1.53,3.07,2.48,2.36,348203,46,437930,134
2024-03-27,水,春分,17,LOW SEASON,2.22,3.0,2.0,1.12,1.13,0.0,3,1.64,3.07,2.48,2.4,354713,56,257230,109
2024-03-28,木,春分,17,LOW SEASON,2.22,3.0,3.0,1.12,1.13,0.0,3,1.53,3.07,2.48,2.36,294770,34,191680,35
2024-03-29,金,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.13,0.0,3,1.74,3.07,2.48,2.43,349936,52,287180,50
2024-03-30,土,春分,17,LOW SEASON,2.22,3.0,5.0,1.12,1.13,0.0,3,2.29,3.07,2.48,2.61,514853,79,320770,44
2024-03-31,日,春分,17,LOW SEASON,2.22,3.0,4.0,1.12,1.13,0.0,3,2.04,3.07,2.48,2.53,280550,37,382370,36
2024-04-01,月,春分,17,LOW SEASON,2.22,2.0,2.0,1.12,1.0,0.0,3,1.15,1.99,1.91,1.68,18080,20,249830,74
2024-04-02,火,春分,17,LOW SEASON,2.22,2.0,2.0,1.12,1.0,0.0,3,1.2,1.99,1.91,1.7,46525,21,212590,29
2024-04-03,水,春分,17,LOW SEASON,2.22,2.0,2.0,1.12,1.0,0.0,3,1.29,1.99,1.91,1.73,68740,38,253270,36
2024-04-04,木,清明,24,OFF SEASON,1.0,2.0,3.0,1.0,1.0,0.0,3,1.16,1.99,1.91,1.69,0,0,105490,15
